Tiempo;Canal A;Canal B
11,92964929;0,93752861;0,00000000
11,93604929;0,93752861;0,00000000
11,94244929;0,93752861;0,00000000
11,94884929;0,93752861;0,00000000
11,95524929;0,93752861;0,00000000
11,96164929;0,93752861;0,00000000
11,96804929;0,93752861;0,00000000
11,97444929;0,93752861;0,00000000
11,98084929;0,93752861;0,00000000
11,98724929;0,93752861;0,00000000
11,99364929;0,93752861;0,00000000
12,00004929;0,93752861;0,00000000
12,00644929;0,93752861;0,00000000
12,01284929;0,93752861;0,00000000
12,01924929;0,93752861;0,00000000
12,02564929;0,93752861;0,00000000
12,03204929;0,93752861;0,00000000
12,03844929;0,93752861;0,00000000
12,04484928;0,93752861;0,00000000
12,05124928;0,93752861;0,00000000
12,05764928;0,93752861;0,00000000
12,06404928;0,93752861;0,00000000
12,07044928;0,93752861;0,00000000
12,07684928;0,93752861;0,00000000
12,08324928;1,01565599;0,00000000
12,08964928;0,93752861;0,00000000
12,09604928;0,93752861;0,00000000
12,10244928;0,93752861;0,00000000
12,10884928;0,93752861;0,00000000
12,11524928;0,93752861;0,00000000
12,12164928;1,01565599;0,00000000
12,12804928;1,01565599;0,00000000
12,13444928;1,01565599;0,00000000
12,14084928;1,01565599;0,00000000
12,14724928;0,93752861;0,00000000
12,15364928;1,01565599;0,00000000
12,16004928;1,01565599;0,00000000
12,16644928;1,01565599;0,00000000
12,17284928;1,01565599;0,00000000
12,17924928;1,01565599;0,00000000
12,18564928;1,01565599;0,00000000
12,19204928;1,01565599;0,00000000
12,19844928;1,01565599;0,00000000
12,20484928;1,01565599;0,00000000
12,21124928;1,01565599;0,00000000
12,21764927;1,01565599;0,00000000
12,22404927;1,01565599;0,00000000
12,23044927;1,01565599;0,00000000
12,23684927;1,01565599;0,00000000
12,24324927;1,01565599;0,00000000
12,24964927;1,01565599;0,00000000
12,25604927;1,01565599;0,00000000
12,26244927;1,01565599;0,00000000
12,26884927;1,01565599;0,00000000
12,27524927;1,01565599;0,00000000
12,28164927;1,01565599;0,00000000
12,28804927;1,01565599;0,00000000
12,29444927;1,01565599;0,00000000
12,30084927;1,01565599;0,00000000
12,30724927;1,01565599;0,00000000
12,31364927;1,01565599;0,00000000
12,32004927;1,01565599;0,00000000
12,32644927;1,01565599;0,00000000
12,33284927;1,01565599;0,00000000
12,33924927;1,01565599;0,00000000
12,34564927;1,01565599;0,00000000
12,35204927;1,01565599;0,00000000
12,35844927;1,01565599;0,00000000
12,36484927;1,01565599;0,00000000
12,37124927;1,01565599;0,00000000
12,37764927;1,01565599;0,00000000
12,38404926;1,01565599;0,00000000
12,39044926;1,01565599;-0,03906369
12,39684926;1,01565599;0,00000000
12,40324926;1,01565599;0,00000000
12,40964926;1,01565599;0,00000000
12,41604926;1,01565599;0,00000000
12,42244926;1,01565599;0,00000000
12,42884926;1,01565599;0,00000000
12,43524926;1,01565599;0,00000000
12,44164926;1,01565599;0,00000000
12,44804926;1,01565599;0,00000000
12,45444926;1,09378338;0,00000000
12,46084926;1,01565599;0,00000000
12,46724926;1,01565599;0,00000000
12,47364926;1,01565599;0,00000000
12,48004926;1,09378338;0,00000000
12,48644926;1,01565599;-0,03906369
12,49284926;1,01565599;0,00000000
12,49924926;1,01565599;0,00000000
12,50564926;1,01565599;0,00000000
12,51204926;1,09378338;0,00000000
12,51844926;1,09378338;0,00000000
12,52484926;1,09378338;0,00000000
12,53124926;1,01565599;0,00000000
12,53764926;1,01565599;0,00000000
12,54404926;1,01565599;0,00000000
12,55044925;1,09378338;0,00000000
12,55684925;1,09378338;0,00000000
12,56324925;1,09378338;-0,03906369
12,56964925;1,01565599;0,00000000
12,57604925;1,01565599;0,00000000
12,58244925;1,09378338;0,00000000
12,58884925;1,09378338;0,00000000
12,59524925;1,09378338;0,00000000
12,60164925;1,01565599;-0,03906369
12,60804925;1,01565599;0,00000000
12,61444925;1,09378338;-0,03906369
12,62084925;1,09378338;0,00000000
12,62724925;1,09378338;-0,03906369
12,63364925;1,09378338;-0,03906369
12,64004925;1,01565599;0,00000000
12,64644925;1,01565599;-0,03906369
12,65284925;1,09378338;-0,03906369
12,65924925;1,09378338;-0,03906369
12,66564925;1,09378338;-0,03906369
12,67204925;1,09378338;-0,03906369
12,67844925;1,09378338;0,00000000
12,68484925;1,09378338;0,00000000
12,69124925;1,09378338;-0,03906369
12,69764925;1,09378338;-0,03906369
12,70404925;1,09378338;-0,03906369
12,71044925;1,09378338;-0,03906369
12,71684925;1,09378338;-0,03906369
12,72324924;1,09378338;0,00000000
12,72964924;1,09378338;-0,03906369
12,73604924;1,09378338;-0,03906369
12,74244924;1,09378338;-0,03906369
12,74884924;1,09378338;0,00000000
12,75524924;1,09378338;-0,03906369
12,76164924;1,09378338;-0,03906369
12,76804924;1,09378338;0,00000000
12,77444924;1,09378338;-0,03906369
12,78084924;1,09378338;-0,03906369
12,78724924;1,09378338;0,00000000
12,79364924;1,09378338;-0,03906369
12,80004924;1,09378338;-0,03906369
12,80644924;1,09378338;-0,03906369
12,81284924;1,09378338;-0,03906369
12,81924924;1,09378338;-0,03906369
12,82564924;1,09378338;-0,03906369
12,83204924;1,09378338;-0,03906369
12,83844924;1,09378338;0,00000000
12,84484924;1,09378338;-0,03906369
12,85124924;1,09378338;-0,03906369
12,85764924;1,09378338;-0,03906369
12,86404924;1,09378338;-0,03906369
12,87044924;1,09378338;0,00000000
12,87684924;1,09378338;-0,03906369
12,88324924;1,09378338;-0,03906369
12,88964923;1,17191076;-0,03906369
12,89604923;1,09378338;-0,03906369
12,90244923;1,09378338;-0,03906369
12,90884923;1,09378338;0,00000000
12,91524923;1,09378338;-0,03906369
12,92164923;1,17191076;-0,03906369
12,92804923;1,09378338;-0,03906369
12,93444923;1,09378338;-0,03906369
12,94084923;1,09378338;-0,03906369
12,94724923;1,09378338;-0,03906369
12,95364923;1,09378338;0,00000000
12,96004923;1,09378338;-0,03906369
12,96644923;1,17191076;0,00000000
12,97284923;1,09378338;-0,03906369
12,97924923;1,09378338;-0,03906369
12,98564923;1,09378338;-0,03906369
12,99204923;1,09378338;-0,03906369
12,99844923;1,09378338;-0,03906369
13,00484923;1,17191076;-0,03906369
13,01124923;1,17191076;-0,03906369
13,01764923;1,17191076;-0,03906369
13,02404923;1,09378338;-0,03906369
13,03044923;1,09378338;-0,03906369
13,03684923;1,17191076;-0,03906369
13,04324923;1,17191076;-0,03906369
13,04964923;1,17191076;-0,03906369
13,05604922;1,17191076;-0,03906369
13,06244922;1,09378338;-0,03906369
13,06884922;1,17191076;-0,03906369
13,07524922;1,17191076;-0,03906369
13,08164922;1,17191076;-0,03906369
13,08804922;1,17191076;-0,03906369
13,09444922;1,09378338;-0,03906369
13,10084922;1,09378338;-0,03906369
13,10724922;1,17191076;-0,03906369
13,11364922;1,17191076;-0,03906369
13,12004922;1,17191076;-0,03906369
13,12644922;1,17191076;-0,03906369
13,13284922;1,17191076;-0,03906369
13,13924922;1,17191076;-0,03906369
13,14564922;1,17191076;-0,03906369
13,15204922;1,17191076;-0,03906369
13,15844922;1,17191076;-0,03906369
13,16484922;1,17191076;-0,03906369
13,17124922;1,17191076;-0,03906369
13,17764922;1,17191076;-0,03906369
13,18404922;1,17191076;-0,03906369
13,19044922;1,17191076;-0,03906369
13,19684922;1,17191076;-0,03906369
13,20324922;1,17191076;0,00000000
13,20964922;1,17191076;-0,03906369
13,21604922;1,17191076;-0,03906369
13,22244922;1,17191076;-0,03906369
13,22884921;1,17191076;-0,03906369
13,23524921;1,17191076;-0,03906369
13,24164921;1,17191076;-0,03906369
13,24804921;1,17191076;-0,03906369
13,25444921;1,17191076;-0,03906369
13,26084921;1,17191076;-0,03906369
13,26724921;1,17191076;-0,03906369
13,27364921;1,17191076;-0,03906369
13,28004921;1,17191076;-0,03906369
13,28644921;1,17191076;-0,03906369
13,29284921;1,17191076;-0,03906369
13,29924921;1,17191076;-0,03906369
13,30564921;1,17191076;-0,03906369
13,31204921;1,17191076;-0,03906369
13,31844921;1,17191076;-0,03906369
13,32484921;1,17191076;-0,03906369
13,33124921;1,17191076;-0,03906369
13,33764921;1,17191076;-0,03906369
13,34404921;1,17191076;-0,03906369
13,35044921;1,17191076;-0,03906369
13,35684921;1,17191076;-0,03906369
13,36324921;1,17191076;-0,03906369
13,36964921;1,17191076;-0,03906369
13,37604921;1,17191076;-0,03906369
13,38244921;1,17191076;-0,03906369
13,38884921;1,17191076;-0,03906369
13,39524920;1,17191076;-0,03906369
13,40164920;1,25003815;-0,03906369
13,40804920;1,25003815;-0,03906369
13,41444920;1,17191076;-0,03906369
13,42084920;1,17191076;-0,03906369
13,42724920;1,17191076;-0,03906369
13,43364920;1,17191076;-0,03906369
13,44004920;1,17191076;-0,03906369
13,44644920;1,25003815;0,00000000
13,45284920;1,17191076;-0,03906369
13,45924920;1,17191076;-0,03906369
13,46564920;1,17191076;-0,03906369
13,47204920;1,17191076;-0,03906369
13,47844920;1,25003815;-0,03906369
13,48484920;1,25003815;-0,03906369
13,49124920;1,25003815;-0,03906369
13,49764920;1,17191076;-0,03906369
13,50404920;1,17191076;-0,03906369
13,51044920;1,17191076;-0,03906369
13,51684920;1,25003815;-0,03906369
13,52324920;1,25003815;-0,03906369
13,52964920;1,25003815;-0,03906369
13,53604920;1,17191076;-0,03906369
13,54244920;1,17191076;-0,03906369
13,54884920;1,17191076;-0,03906369
13,55524920;1,25003815;-0,03906369
13,56164919;1,25003815;-0,03906369
13,56804919;1,25003815;-0,03906369
13,57444919;1,25003815;-0,03906369
13,58084919;1,25003815;-0,03906369
13,58724919;1,25003815;-0,03906369
13,59364919;1,25003815;-0,03906369
13,60004919;1,25003815;-0,03906369
13,60644919;1,17191076;-0,03906369
13,61284919;1,25003815;-0,03906369
13,61924919;1,25003815;-0,03906369
13,62564919;1,25003815;-0,03906369
13,63204919;1,25003815;-0,03906369
13,63844919;1,25003815;-0,03906369
13,64484919;1,25003815;0,00000000
13,65124919;1,25003815;-0,03906369
13,65764919;1,25003815;-0,03906369
13,66404919;1,25003815;-0,03906369
13,67044919;1,25003815;-0,03906369
13,67684919;1,25003815;-0,03906369
13,68324919;1,25003815;-0,03906369
13,68964919;1,25003815;-0,03906369
13,69604919;1,25003815;-0,03906369
13,70244919;1,25003815;-0,03906369
13,70884919;1,25003815;-0,03906369
13,71524919;1,25003815;-0,03906369
13,72164919;1,25003815;-0,03906369
13,72804918;1,25003815;-0,03906369
13,73444918;1,25003815;-0,03906369
13,74084918;1,25003815;-0,03906369
13,74724918;1,25003815;-0,03906369
13,75364918;1,25003815;-0,03906369
13,76004918;1,25003815;-0,03906369
13,76644918;1,25003815;-0,03906369
13,77284918;1,25003815;-0,03906369
13,77924918;1,25003815;-0,03906369
13,78564918;1,25003815;-0,03906369
13,79204918;1,25003815;-0,03906369
13,79844918;1,25003815;-0,03906369
13,80484918;1,25003815;-0,03906369
13,81124918;1,25003815;-0,03906369
13,81764918;1,25003815;-0,03906369
13,82404918;1,25003815;-0,03906369
13,83044918;1,25003815;-0,03906369
13,83684918;1,25003815;-0,03906369
13,84324918;1,25003815;-0,03906369
13,84964918;1,32816553;-0,03906369
13,85604918;1,25003815;-0,03906369
13,86244918;1,25003815;-0,03906369
13,86884918;1,25003815;-0,03906369
13,87524918;1,25003815;-0,03906369
13,88164918;1,25003815;-0,03906369
13,88804918;1,32816553;-0,03906369
13,89444918;1,25003815;-0,03906369
13,90084917;1,25003815;-0,03906369
13,90724917;1,25003815;-0,03906369
13,91364917;1,25003815;-0,03906369
13,92004917;1,32816553;-0,03906369
13,92644917;1,32816553;-0,03906369
13,93284917;1,25003815;-0,03906369
13,93924917;1,25003815;-0,03906369
13,94564917;1,25003815;-0,03906369
13,95204917;1,25003815;-0,03906369
13,95844917;1,32816553;-0,03906369
13,96484917;1,32816553;-0,03906369
13,97124917;1,25003815;-0,03906369
13,97764917;1,25003815;-0,03906369
13,98404917;1,32816553;-0,03906369
13,99044917;1,32816553;-0,03906369
13,99684917;1,32816553;-0,03906369
14,00324917;1,32816553;-0,03906369
14,00964917;1,32816553;-0,03906369
14,01604917;1,32816553;-0,03906369
14,02244917;1,32816553;-0,03906369
14,02884917;1,32816553;-0,03906369
14,03524917;1,32816553;-0,03906369
14,04164917;1,32816553;-0,03906369
14,04804917;1,32816553;-0,03906369
14,05444917;1,32816553;-0,03906369
14,06084917;1,32816553;-0,03906369
14,06724916;1,32816553;-0,03906369
14,07364916;1,32816553;-0,03906369
14,08004916;1,32816553;-0,03906369
14,08644916;1,32816553;-0,03906369
14,09284916;1,32816553;-0,03906369
14,09924916;1,32816553;-0,03906369
14,10564916;1,32816553;-0,03906369
14,11204916;1,32816553;-0,03906369
14,11844916;1,32816553;-0,03906369
14,12484916;1,32816553;-0,03906369
14,13124916;1,32816553;-0,03906369
14,13764916;1,32816553;-0,03906369
14,14404916;1,32816553;-0,03906369
14,15044916;1,32816553;-0,03906369
14,15684916;1,32816553;-0,03906369
14,16324916;1,32816553;-0,03906369
14,16964916;1,32816553;-0,03906369
14,17604916;1,32816553;-0,03906369
14,18244916;1,32816553;-0,03906369
14,18884916;1,32816553;-0,03906369
14,19524916;1,32816553;-0,03906369
14,20164916;1,32816553;-0,03906369
14,20804916;1,32816553;-0,03906369
14,21444916;1,32816553;-0,03906369
14,22084916;1,32816553;-0,03906369
14,22724916;1,32816553;-0,03906369
14,23364915;1,32816553;-0,03906369
14,24004915;1,32816553;-0,03906369
14,24644915;1,32816553;-0,03906369
14,25284915;1,32816553;-0,03906369
14,25924915;1,32816553;-0,03906369
14,26564915;1,32816553;-0,03906369
14,27204915;1,32816553;-0,03906369
14,27844915;1,32816553;-0,03906369
14,28484915;1,32816553;-0,03906369
14,29124915;1,32816553;-0,03906369
14,29764915;1,32816553;-0,03906369
14,30404915;1,32816553;-0,03906369
14,31044915;1,32816553;-0,03906369
14,31684915;1,32816553;-0,03906369
14,32324915;1,32816553;-0,03906369
14,32964915;1,32816553;-0,03906369
14,33604915;1,32816553;-0,03906369
14,34244915;1,32816553;-0,03906369
14,34884915;1,32816553;-0,03906369
14,35524915;1,32816553;-0,03906369
14,36164915;1,32816553;-0,03906369
14,36804915;1,32816553;-0,03906369
14,37444915;1,32816553;-0,03906369
14,38084915;1,32816553;-0,03906369
14,38724915;1,32816553;-0,03906369
14,39364915;1,32816553;-0,03906369
14,40004915;1,32816553;-0,03906369
14,40644914;1,32816553;-0,03906369
14,41284914;1,40629292;-0,03906369
14,41924914;1,32816553;-0,03906369
14,42564914;1,32816553;-0,03906369
14,43204914;1,32816553;-0,03906369
14,43844914;1,40629292;-0,03906369
14,44484914;1,40629292;-0,03906369
14,45124914;1,32816553;-0,03906369
14,45764914;1,40629292;-0,03906369
14,46404914;1,40629292;-0,03906369
14,47044914;1,32816553;-0,03906369
14,47684914;1,40629292;-0,03906369
14,48324914;1,40629292;-0,03906369
14,48964914;1,40629292;-0,03906369
14,49604914;1,40629292;-0,03906369
14,50244914;1,40629292;-0,03906369
14,50884914;1,40629292;-0,03906369
14,51524914;1,40629292;-0,03906369
14,52164914;1,40629292;-0,03906369
14,52804914;1,32816553;-0,03906369
14,53444914;1,40629292;-0,03906369
14,54084914;1,40629292;-0,03906369
14,54724914;1,40629292;-0,03906369
14,55364914;1,40629292;-0,03906369
14,56004914;1,40629292;-0,03906369
14,56644914;1,40629292;-0,03906369
14,57284913;1,40629292;-0,03906369
14,57924913;1,40629292;-0,03906369
14,58564913;1,40629292;-0,03906369
14,59204913;1,40629292;-0,03906369
14,59844913;1,40629292;-0,03906369
14,60484913;1,40629292;-0,03906369
14,61124913;1,40629292;-0,03906369
14,61764913;1,40629292;-0,03906369
14,62404913;1,40629292;-0,03906369
14,63044913;1,40629292;-0,03906369
14,63684913;1,40629292;-0,03906369
14,64324913;1,40629292;-0,03906369
14,64964913;1,40629292;-0,03906369
14,65604913;1,40629292;-0,03906369
14,66244913;1,40629292;-0,03906369
14,66884913;1,40629292;-0,03906369
14,67524913;1,40629292;-0,03906369
14,68164913;1,40629292;-0,03906369
14,68804913;1,40629292;-0,03906369
14,69444913;1,40629292;-0,03906369
14,70084913;1,40629292;-0,03906369
14,70724913;1,40629292;-0,03906369
14,71364913;1,40629292;-0,03906369
14,72004913;1,40629292;-0,03906369
14,72644913;1,40629292;-0,03906369
14,73284913;1,40629292;-0,03906369
14,73924912;1,40629292;-0,03906369
14,74564912;1,40629292;-0,03906369
14,75204912;1,40629292;-0,03906369
14,75844912;1,40629292;-0,03906369
14,76484912;1,40629292;-0,03906369
14,77124912;1,40629292;-0,03906369
14,77764912;1,40629292;-0,03906369
14,78404912;1,40629292;-0,03906369
14,79044912;1,40629292;-0,03906369
14,79684912;1,40629292;-0,03906369
14,80324912;1,40629292;-0,03906369
14,80964912;1,40629292;-0,03906369
14,81604912;1,40629292;-0,03906369
14,82244912;1,40629292;-0,03906369
14,82884912;1,40629292;-0,03906369
14,83524912;1,48442030;-0,03906369
14,84164912;1,40629292;-0,03906369
14,84804912;1,48442030;-0,03906369
14,85444912;1,48442030;-0,03906369
14,86084912;1,40629292;-0,03906369
14,86724912;1,40629292;-0,03906369
14,87364912;1,40629292;-0,03906369
14,88004912;1,48442030;-0,03906369
14,88644912;1,48442030;-0,03906369
14,89284912;1,40629292;-0,03906369
14,89924912;1,40629292;-0,03906369
14,90564912;1,48442030;-0,03906369
14,91204911;1,48442030;-0,03906369
14,91844911;1,48442030;-0,03906369
14,92484911;1,48442030;-0,03906369
14,93124911;1,48442030;-0,03906369
14,93764911;1,48442030;-0,03906369
14,94404911;1,48442030;-0,03906369
14,95044911;1,48442030;-0,03906369
14,95684911;1,48442030;-0,03906369
14,96324911;1,48442030;-0,03906369
14,96964911;1,48442030;-0,03906369
14,97604911;1,48442030;-0,03906369
14,98244911;1,48442030;-0,03906369
14,98884911;1,48442030;-0,03906369
14,99524911;1,48442030;-0,03906369
15,00164911;1,48442030;-0,03906369
15,00804911;1,48442030;-0,03906369
15,01444911;1,48442030;-0,03906369
15,02084911;1,48442030;-0,03906369
15,02724911;1,48442030;-0,03906369
15,03364911;1,48442030;-0,03906369
15,04004911;1,48442030;-0,03906369
15,04644911;1,48442030;-0,03906369
15,05284911;1,48442030;-0,03906369
15,05924911;1,48442030;-0,03906369
15,06564911;1,48442030;-0,03906369
15,07204911;1,48442030;-0,03906369
15,07844910;1,48442030;-0,03906369
15,08484910;1,48442030;-0,03906369
15,09124910;1,48442030;-0,03906369
15,09764910;1,48442030;-0,03906369
15,10404910;1,48442030;-0,03906369
15,11044910;1,48442030;-0,03906369
15,11684910;1,48442030;-0,03906369
15,12324910;1,48442030;-0,03906369
15,12964910;1,48442030;-0,03906369
15,13604910;1,48442030;-0,03906369
15,14244910;1,48442030;-0,03906369
15,14884910;1,48442030;-0,03906369
15,15524910;1,48442030;-0,03906369
15,16164910;1,48442030;-0,03906369
15,16804910;1,48442030;-0,03906369
15,17444910;1,48442030;-0,03906369
15,18084910;1,48442030;-0,03906369
15,18724910;1,48442030;-0,03906369
15,19364910;1,48442030;-0,03906369
15,20004910;1,48442030;-0,03906369
15,20644910;1,48442030;-0,03906369
15,21284910;1,48442030;-0,03906369
15,21924910;1,48442030;-0,03906369
15,22564910;1,48442030;-0,03906369
15,23204910;1,48442030;-0,03906369
15,23844910;1,48442030;-0,03906369
15,24484909;1,48442030;-0,03906369
15,25124909;1,48442030;-0,03906369
15,25764909;1,48442030;-0,03906369
15,26404909;1,48442030;-0,03906369
15,27044909;1,48442030;-0,03906369
15,27684909;1,48442030;-0,03906369
15,28324909;1,48442030;-0,03906369
15,28964909;1,56254768;-0,03906369
15,29604909;1,48442030;-0,03906369
15,30244909;1,48442030;-0,03906369
15,30884909;1,48442030;-0,03906369
15,31524909;1,48442030;-0,03906369
15,32164909;1,48442030;-0,03906369
15,32804909;1,48442030;-0,03906369
15,33444909;1,56254768;-0,03906369
15,34084909;1,56254768;-0,03906369
15,34724909;1,56254768;-0,03906369
15,35364909;1,48442030;-0,03906369
15,36004909;1,48442030;-0,03906369
15,36644909;1,48442030;-0,03906369
15,37284909;1,56254768;-0,03906369
15,37924909;1,56254768;-0,03906369
15,38564909;1,56254768;-0,03906369
15,39204909;1,56254768;-0,03906369
15,39844909;1,48442030;-0,03906369
15,40484909;1,48442030;-0,03906369
15,41124909;1,56254768;-0,03906369
15,41764908;1,56254768;-0,03906369
15,42404908;1,56254768;-0,03906369
15,43044908;1,56254768;-0,03906369
15,43684908;1,56254768;-0,03906369
15,44324908;1,56254768;-0,03906369
15,44964908;1,56254768;-0,03906369
15,45604908;1,56254768;-0,03906369
15,46244908;1,56254768;-0,03906369
15,46884908;1,56254768;-0,03906369
15,47524908;1,56254768;-0,03906369
15,48164908;1,56254768;-0,03906369
15,48804908;1,56254768;-0,03906369
15,49444908;1,56254768;-0,03906369
15,50084908;1,56254768;-0,03906369
15,50724908;1,56254768;-0,03906369
15,51364908;1,56254768;-0,03906369
15,52004908;1,56254768;-0,03906369
15,52644908;1,56254768;-0,03906369
15,53284908;1,56254768;-0,03906369
15,53924908;1,56254768;-0,03906369
15,54564908;1,56254768;-0,03906369
15,55204908;1,56254768;-0,03906369
15,55844908;1,56254768;-0,03906369
15,56484908;1,56254768;-0,03906369
15,57124908;1,56254768;-0,03906369
15,57764908;1,56254768;-0,03906369
15,58404907;1,56254768;-0,03906369
15,59044907;1,56254768;-0,03906369
15,59684907;1,56254768;-0,03906369
15,60324907;1,56254768;-0,03906369
15,60964907;1,56254768;-0,03906369
15,61604907;1,56254768;-0,03906369
15,62244907;1,56254768;-0,03906369
15,62884907;1,56254768;-0,03906369
15,63524907;1,56254768;-0,03906369
15,64164907;1,56254768;-0,03906369
15,64804907;1,56254768;-0,03906369
15,65444907;1,56254768;-0,03906369
15,66084907;1,56254768;-0,03906369
15,66724907;1,56254768;-0,03906369
15,67364907;1,56254768;-0,03906369
15,68004907;1,56254768;-0,03906369
15,68644907;1,56254768;-0,03906369
15,69284907;1,56254768;-0,03906369
15,69924907;1,56254768;-0,03906369
15,70564907;1,56254768;-0,03906369
15,71204907;1,56254768;-0,03906369
15,71844907;1,56254768;-0,03906369
15,72484907;1,56254768;-0,03906369
15,73124907;1,64067507;-0,03906369
15,73764907;1,56254768;-0,03906369
15,74404907;1,56254768;-0,03906369
15,75044906;1,56254768;-0,03906369
15,75684906;1,56254768;-0,03906369
15,76324906;1,64067507;-0,03906369
15,76964906;1,56254768;-0,03906369
15,77604906;1,64067507;-0,03906369
15,78244906;1,56254768;-0,03906369
15,78884906;1,64067507;-0,03906369
15,79524906;1,56254768;-0,03906369
15,80164906;1,64067507;-0,03906369
15,80804906;1,56254768;-0,03906369
15,81444906;1,64067507;-0,03906369
15,82084906;1,56254768;-0,03906369
15,82724906;1,56254768;-0,03906369
15,83364906;1,56254768;-0,03906369
15,84004906;1,56254768;-0,03906369
15,84644906;1,64067507;-0,03906369
15,85284906;1,56254768;-0,03906369
15,85924906;1,64067507;-0,03906369
15,86564906;1,64067507;-0,03906369
15,87204906;1,64067507;-0,03906369
15,87844906;1,64067507;-0,03906369
15,88484906;1,64067507;-0,03906369
15,89124906;1,64067507;-0,03906369
15,89764906;1,64067507;-0,03906369
15,90404906;1,64067507;-0,03906369
15,91044906;1,64067507;-0,03906369
15,91684906;1,64067507;-0,03906369
15,92324905;1,64067507;-0,03906369
15,92964905;1,64067507;-0,03906369
15,93604905;1,64067507;-0,03906369
15,94244905;1,64067507;-0,03906369
15,94884905;1,64067507;-0,03906369
15,95524905;1,64067507;-0,03906369
15,96164905;1,64067507;-0,03906369
15,96804905;1,64067507;-0,03906369
15,97444905;1,64067507;-0,03906369
15,98084905;1,64067507;-0,03906369
15,98724905;1,64067507;-0,03906369
15,99364905;1,64067507;-0,03906369
16,00004905;1,64067507;-0,03906369
16,00644905;1,64067507;-0,03906369
16,01284905;1,64067507;-0,03906369
16,01924905;1,64067507;-0,03906369
16,02564905;1,64067507;-0,03906369
16,03204905;1,64067507;-0,03906369
16,03844905;1,64067507;-0,03906369
16,04484905;1,64067507;-0,03906369
16,05124905;1,64067507;-0,03906369
16,05764905;1,64067507;-0,03906369
16,06404905;1,64067507;-0,03906369
16,07044905;1,64067507;-0,03906369
16,07684905;1,64067507;-0,03906369
16,08324905;1,64067507;-0,03906369
16,08964904;1,64067507;-0,03906369
16,09604904;1,64067507;-0,03906369
16,10244904;1,64067507;-0,03906369
16,10884904;1,64067507;-0,03906369
16,11524904;1,64067507;-0,03906369
16,12164904;1,64067507;-0,03906369
16,12804904;1,64067507;-0,03906369
16,13444904;1,64067507;-0,03906369
16,14084904;1,64067507;-0,03906369
16,14724904;1,64067507;-0,03906369
16,15364904;1,64067507;-0,03906369
16,16004904;1,64067507;-0,03906369
16,16644904;1,64067507;-0,03906369
16,17284904;1,64067507;-0,03906369
16,17924904;1,64067507;-0,03906369
16,18564904;1,64067507;-0,03906369
16,19204904;1,64067507;-0,03906369
16,19844904;1,64067507;-0,03906369
16,20484904;1,64067507;-0,03906369
16,21124904;1,64067507;-0,03906369
16,21764904;1,64067507;-0,03906369
16,22404904;1,71880245;-0,03906369
16,23044904;1,64067507;-0,03906369
16,23684904;1,64067507;-0,03906369
16,24324904;1,64067507;-0,03906369
16,24964904;1,64067507;-0,03906369
16,25604903;1,71880245;-0,03906369
16,26244903;1,71880245;-0,03906369
16,26884903;1,64067507;-0,03906369
16,27524903;1,64067507;-0,03906369
16,28164903;1,71880245;-0,03906369
16,28804903;1,64067507;-0,03906369
16,29444903;1,71880245;-0,03906369
16,30084903;1,71880245;-0,03906369
16,30724903;1,64067507;-0,03906369
16,31364903;1,71880245;-0,03906369
16,32004903;1,64067507;-0,03906369
16,32644903;1,64067507;-0,03906369
16,33284903;1,71880245;-0,03906369
16,33924903;1,71880245;-0,03906369
16,34564903;1,64067507;-0,03906369
16,35204903;1,71880245;-0,03906369
16,35844903;1,71880245;-0,03906369
16,36484903;1,71880245;-0,03906369
16,37124903;1,71880245;-0,03906369
16,37764903;1,71880245;-0,03906369
16,38404903;1,71880245;-0,03906369
16,39044903;1,71880245;-0,03906369
16,39684903;1,71880245;-0,03906369
16,40324903;1,71880245;-0,03906369
16,40964903;1,71880245;-0,03906369
16,41604903;1,71880245;-0,03906369
16,42244903;1,71880245;-0,03906369
16,42884902;1,71880245;-0,03906369
16,43524902;1,71880245;-0,03906369
16,44164902;1,71880245;-0,03906369
16,44804902;1,71880245;-0,03906369
16,45444902;1,71880245;-0,03906369
16,46084902;1,71880245;-0,03906369
16,46724902;1,71880245;-0,03906369
16,47364902;1,71880245;-0,03906369
16,48004902;1,64067507;-0,03906369
16,48644902;1,71880245;-0,03906369
16,49284902;1,71880245;-0,03906369
16,49924902;1,71880245;-0,03906369
16,50564902;1,71880245;-0,03906369
16,51204902;1,71880245;-0,03906369
16,51844902;1,71880245;-0,03906369
16,52484902;1,71880245;-0,03906369
16,53124902;1,71880245;-0,03906369
16,53764902;1,71880245;-0,03906369
16,54404902;1,71880245;-0,03906369
16,55044902;1,71880245;-0,03906369
16,55684902;1,71880245;-0,03906369
16,56324902;1,71880245;-0,03906369
16,56964902;1,71880245;-0,03906369
16,57604902;1,71880245;-0,03906369
16,58244902;1,71880245;-0,03906369
16,58884902;1,71880245;-0,03906369
16,59524901;1,71880245;-0,03906369
16,60164901;1,71880245;-0,03906369
16,60804901;1,71880245;-0,03906369
16,61444901;1,71880245;-0,03906369
16,62084901;1,71880245;-0,03906369
16,62724901;1,71880245;-0,03906369
16,63364901;1,71880245;-0,03906369
16,64004901;1,71880245;-0,03906369
16,64644901;1,71880245;-0,03906369
16,65284901;1,71880245;-0,03906369
16,65924901;1,71880245;-0,03906369
16,66564901;1,71880245;-0,03906369
16,67204901;1,71880245;-0,03906369
